msoa,OverallCycleScore,ScoreCQI,ScoreCQIMean,commute_path,commute_rate,crash_rate,index_length,index_space_syntax,index_space_syntax_length
E02006431,-1.147003696820844,-0.8164611762623184,-0.6549225110305572,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.6612312982687386,-0.7508320291202012,-0.5837667719558495
E02006429,-1.2962400152261213,-1.007298285614882,-0.46932945253388686,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.1587255958766156,-0.004107382883036101,0.6476602616506552
E02006928,1.0264664789670848,1.4451358878026062,0.882574265298373,-0.5368548694164339,-0.09657196730819943,-0.27740157528262416,0.43894240804822054,0.7366945108627552,0.6075445934716439
E02006931,0.2360485859145897,0.16356240431122723,-0.23008071665074292,-0.5368548694164339,0.19930810274245425,0.25168222393191747,-0.15808255122764542,0.42717888116564773,0.6772811557830666
E02000669,0.2221596725800779,-0.2046716380024098,0.6536176889775879,1.6868446671339086,0.2979347927593389,1.0453079227537299,0.571144955279995,1.2873211849398427,1.3903639748042136
E02006798,1.1237512464822164,1.1075517684518394,0.9416544729956691,-0.5368548694164339,0.692441552826877,0.5162241235391883,0.48619597490026756,0.7691687751228,0.6732631095552133
E02006987,1.2322765753032756,2.146409015354094,1.6763538357149044,0.030031267307331765,-0.7376454524179489,-1.0710272741044367,0.843494432095791,1.268683089346557,0.7247862176779208
E02000665,0.8708304487027902,0.7124395617221201,0.747050054664656,-0.5368548694164339,0.44587482778466564,0.7807660231464592,0.6296277887464098,0.3140887591270273,0.9943545484986266
E02007009,0.8049076017679324,0.3891810107783875,-0.3284975117471196,1.3668024509515786,0.5445015178015502,1.3098498223610007,-0.14146300105969528,-0.46076196138384823,-0.7721655298437663
E02000661,-0.025409960979538307,-0.2106062898952521,-0.03352118105966244,-0.5368548694164339,0.44587482778466564,0.25168222393191747,0.6949117967215797,-0.001337277378929549,0.6207803334074263
E02006927,-0.11338133999011658,-0.5700248801690923,-0.7547997985914003,-0.5368548694164339,-0.09657196730819943,1.0453079227537299,-1.086434191141819,0.5032860793402555,0.034353511194371536
E02000333,0.36272126988867565,0.30165017017884116,0.13532425916099672,-0.5368548694164339,0.3472481377677812,0.25168222393191747,0.3747228334658332,1.1516501636357477,1.074839889195063
E02000326,2.2502880123171156,3.0578990841689953,1.4912784489247908,-0.5368548694164339,0.2979347927593389,-0.5419434748898949,2.0165109411892757,1.3758231678390143,2.0337461502063614
E02006783,0.2459431874558311,0.6143070606194627,1.6533277321631785,-0.5368548694164339,-0.44176538236729523,-0.5419434748898949,1.7964676026202655,1.4520846645739605,2.4564730762772546
E02000681,0.40218145509395686,0.6547918374252859,0.7258709618881652,-0.5368548694164339,-0.14588531231664154,-0.27740157528262416,1.0597225995397959,0.24428267491902342,0.8319505832452866
E02000132,-0.419356826209431,-0.5391321820245775,-0.26219580786725394,-0.5368548694164339,-0.6390187624010644,0.25168222393191747,-0.4162992093409176,-1.2874102137737418,-0.7261385404445149
E02006787,-0.6833978714975992,-0.7652624428537924,-1.418697251637403,0.6359338390693074,-0.6390187624010644,-0.012859675675353338,-0.10506681891879914,-0.9618444166416835,-0.38905034492855656
E02000150,-0.38094637242117546,-0.49797982032549554,-0.22737256506206574,-0.5368548694164339,-0.589705417392622,0.25168222393191747,0.0944698782323448,-0.6430757861522953,-0.9158710457302807
E02000138,-0.4264375877329878,-0.5561520676967114,-0.2845322361728051,-0.5368548694164339,-0.589705417392622,0.25168222393191747,0.06085621390083413,-1.402281790052665,-1.0105858125526834
E02000147,-0.4405431908805806,-0.9246632038035778,0.5882217875843682,0.8863741420019708,-0.49107872737573754,1.0453079227537299,0.9634232409434244,-0.3176380193565136,0.347967875695053
E02000156,-0.7249927894616633,-0.8104869630236947,-1.2995947177827143,-0.5368548694164339,-0.6883321074095066,-0.012859675675353338,-0.7530312908642263,-1.2158829511825833,-1.04132586640092
E02000139,1.9363998655131207,2.3219692887220833,1.5916817581105007,1.103618673047043,-0.39245203735885303,0.5162241235391883,1.0468768873463494,0.478996947211604,-0.2698264734736297
E02000227,-0.95196203408411,-0.8378705454128309,0.27240716100668555,-0.5368548694164339,-0.9348988324517179,-0.5419434748898949,-0.006783863591286031,0.06002727826044673,0.1667745336261169
E02000219,-0.5878121463633681,-0.2766273505034065,-0.2719322969288035,-0.5368548694164339,-0.8362721424348334,-0.8064853744971657,-0.821446324816181,-0.6175530369004674,-0.4855804450633424
E02000214,0.19002926185187663,0.6861822078471922,-0.0029070068215936093,-0.5368548694164339,-0.6390187624010644,-0.8064853744971657,-0.6271366434531694,1.2051164326406825,0.35611221515949687
E02000210,0.5837333100249548,0.9506751438095502,1.3196900475035258,0.39377242317374894,-0.5403920723841799,-0.27740157528262416,1.5509720675176948,-0.5969032123139796,-0.7347233355190183
E02000131,-0.520145076207155,-0.9786628982716988,-0.3713418106623967,-0.5368548694164339,-0.09657196730819943,0.7807660231464592,-0.5789560468615618,0.3432906931121697,0.547416141629474
E02000839,0.7235171385823631,0.7072635636286942,0.5694648509976443,-0.5368548694164339,0.692441552826877,0.25168222393191747,0.027454658762371697,1.4846912496481204,0.8578346649497116
E02000680,-0.5746138395369208,-1.080176481363387,-0.6064647679039963,2.3431991583459117,0.7910682428437614,0.5162241235391883,-0.15121773449772738,-0.19332059066874185,0.7723296851477535
E02007008,0.5694917123472489,1.1953187037146955,-0.05388006756998863,-0.5368548694164339,-0.09657196730819943,-1.0710272741044367,-0.6383240668426917,-0.10411516880294867,-0.5782441181831045
E02000655,1.4701839482938188,0.7301287264378611,0.5931263194519928,-0.5368548694164339,1.6293951079872802,2.1034755211828133,0.3476789469131736,0.5597752714581612,0.7455638919944585
E02000837,0.766218199114513,0.12464335918864772,0.6761259707323813,3.4253195917523227,1.8759618330294916,1.3098498223610007,0.4563658260618664,0.19297453747951065,-0.20629239892366666
E02000631,1.0857575274181779,-0.3110657140179821,-0.1319396641237919,-0.5368548694164339,2.2704685930970294,3.1616431196118966,-0.3075555043749332,-0.7084541472523007,-0.8190404748511264
E02000130,0.571316976986201,0.5206017231098388,0.2526092187890125,1.281917730480532,-0.04725862229975712,0.5162241235391883,0.19523981893054704,-0.22696480013672118,-0.3713456647930652
E02000676,0.05575674911679687,-0.5767668077257635,-1.015079389891026,-0.5368548694164339,0.5938148628099925,1.3098498223610007,-0.721725615570904,-0.3103784443417364,0.26724649130508416
E02000328,0.2914506008307953,0.560985730466799,1.1153760231307837,-0.5368548694164339,0.24862144775089656,-0.5419434748898949,1.2775552991222507,-0.8288722620219171,-0.3220885339156865
E02000679,-0.21053002001879426,-0.5190177716847828,0.5801070501873182,-0.5368548694164339,0.19930810274245425,0.5162241235391883,0.14834698724541298,1.441107752627272,0.3428128487808469
E02000687,-0.9069759126744615,-1.1626789025582132,0.09155450705910598,0.7629460052547568,0.051368067717127514,-0.012859675675353338,0.24487313965975438,0.13928249419436048,0.8699280274716541
E02000337,-0.05879129662807771,0.12107647130975226,1.2045031622262894,0.9800137469147501,-0.49107872737573754,-0.27740157528262416,0.4956193118188613,1.1054391210090095,1.03813931011119
E02000134,-0.3940332515667899,-0.17220659012068507,-0.4014306677250118,0.4594501737210882,-0.6390187624010644,-0.5419434748898949,-0.14517708987058903,-0.33425117756840717,-0.5775434778752347
E02000160,-0.7444226863061606,-0.7158534981583351,-0.6256670619786461,0.658591801933513,-0.7376454524179489,-0.27740157528262416,-1.0532889666486385,0.6175818211064998,0.3966026645149548
E02000668,0.06395591591849653,0.15856083195323567,-0.001399762784681483,-0.5368548694164339,0.24862144775089656,-0.27740157528262416,0.5641918425452139,0.5699775820813786,1.0950855643735984
E02000683,-0.8987324468743033,-0.833525246410962,-0.010742374677609487,-0.5368548694164339,-0.5403920723841799,-0.5419434748898949,0.39125634167331946,-2.3039809053003735,-1.9803345713636549
E02006782,-0.6916150700823553,-0.9908335251646465,0.9923670650607441,0.6540238882555167,-0.6883321074095066,0.5162241235391883,0.631421658486124,-0.17333036817158756,0.04746929932119657
E02000675,-0.22827761123887855,-0.25496160895899594,-0.10849407467264446,-0.5368548694164339,-0.19519865732508385,-0.012859675675353338,-0.4663039388872488,0.4051490122777763,0.6582940490735198
E02000657,0.43201546305349187,0.023856562895299114,-1.0542128548978569,2.295609732356368,1.2348883479197421,0.7807660231464592,-0.9462709072467755,0.36430700679407857,0.8917078270875907
E02000228,-0.9340163874742642,-1.0299856848089215,0.053800358033247356,0.33990218151540796,-0.9842121774601603,-0.012859675675353338,-0.1838405527516611,0.17671110093988115,0.41699594226753606
E02000226,-1.1233259847705586,-1.072934150596432,-0.13629945189662013,-0.5368548694164339,-0.8362721424348334,-0.5419434748898949,-0.600603367310045,-0.38580851357534135,0.06108267874794636
E02000137,-0.6221434475870817,-0.5833838847721259,-0.4405538547847183,-0.5368548694164339,-0.589705417392622,-0.27740157528262416,0.03838009142936359,-0.34435880824004916,-0.32015862352334584
E02000165,-1.4997319660405326,-1.2914111287328993,-0.24405416138282782,-0.5368548694164339,-1.0828388674770448,-1.0710272741044367,-0.36732860344323875,0.26105514543112174,0.8255015937450789
E02006790,-1.4641064992965687,-1.221958865020126,-0.9105060877477184,-0.3722627000455747,-1.2307789025023717,-1.0710272741044367,-0.6819698582554812,-1.5561856827036873,-0.9579928734737441
E02006430,-1.373979585756039,-1.1067083694387847,0.638104922718567,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.6918439741834889,0.10765541625280677,0.7531411487415551
E02000331,0.3502892349383994,0.6123301745309232,0.13018320021234897,0.8960576762719259,-0.29382534734196847,-0.27740157528262416,0.19315880751234993,1.5667571198699493,1.9842628789369103
E02000341,-0.18740294334645285,-0.17879688822311243,0.05754237313164863,1.6087544458418497,-0.34313869235041067,-0.012859675675353338,-0.3723023764569091,0.3313587049358294,0.3375777061839576
E02000673,-0.39260078596847686,-0.7757381071198504,-1.1254216661406364,-0.5368548694164339,1.0376349678859729,0.25168222393191747,-0.2756155896901969,-0.47995771524852215,0.2768504676385899
E02000838,0.5871666912207351,-0.37514057772483955,-0.6870305840362453,-0.5368548694164339,1.4814550729619533,2.1034755211828133,-0.22656221649567163,-0.7508887425371676,-0.37482498269476106
E02000642,0.6302660410718773,-0.06513713919259034,-0.2746103901042103,-0.5368548694164339,1.284201692928184,1.5743917219682715,-0.06822987998024065,0.7043909438697485,1.1170604636536843
E02000221,-0.9808978558544693,-0.6916704044367147,-1.5310915160973297,-0.5368548694164339,-0.6883321074095066,-1.0710272741044367,-0.8782949134426583,-0.19237047298894885,-0.18460187335907796
E02000135,-0.9977987115615436,-1.2150968150125765,0.5538183154236647,-0.5368548694164339,-0.34313869235041067,-0.012859675675353338,0.1892769652689062,-0.9472282510206146,-0.82401824264906
E02000206,-0.018155658284464433,-0.6075604248098108,-0.49295135897145814,1.773895796301106,-0.49107872737573754,1.5743917219682715,-1.034219056204116,-0.3534302789948717,-0.36137269059295885
E02000218,1.293702929515534,2.1453053812789453,0.6038605239095461,-0.5368548694164339,-0.9348988324517179,-0.8064853744971657,0.5059657060757994,1.1565421707854961,1.5700271886301476
E02006988,-0.5234132346860472,-0.3217216424387963,-1.714332836166015,-0.5368548694164339,-0.7376454524179489,-0.5419434748898949,-0.8481673384328807,-1.018454878374464,-1.4399047945421182
E02000217,1.1131026438165479,1.3647552053243508,0.9703201380915097,-0.5368548694164339,-0.29382534734196847,0.25168222393191747,0.26213954216692104,-0.07064584237574446,-0.4958540134291978
E02000222,-0.6581198235221342,-0.5099093594554418,-0.23246572255972797,0.061085234528485945,-0.6390187624010644,-0.5419434748898949,-0.14958170856010308,-1.0338298041590586,-1.228748908320271
E02000648,0.09783667578939621,-0.38754656197446496,-0.023170793538213743,-0.5368548694164339,0.44587482778466564,1.0453079227537299,0.13980981828475653,-1.343133119389168,-1.1786186960403278
E02000195,1.5564915459646769,1.9158116187450422,0.7422968925332346,-0.5368548694164339,-0.19519865732508385,0.25168222393191747,1.2032204947301488,0.3104660275979155,0.8143770202450363
E02000199,3.6209505790504375,5.0177425303235,1.6466660469047294,-0.5368548694164339,-0.29382534734196847,-0.8064853744971657,2.1962848006972457,1.4228406456574356,2.1685050655313467
E02000203,1.0265924916068843,1.3417480430220439,0.5641426185308451,1.5375482930256608,-0.14588531231664154,-0.012859675675353338,0.32261726605426144,0.10472865850618204,-0.3265272363725443
E02000200,0.12125822002100911,0.2079406820075622,0.10837374614213197,-0.5368548694164339,-0.29382534734196847,-0.012859675675353338,-0.2768592361950132,-0.7968918782531971,-0.5323753855522232
E02000194,0.48683867864996794,0.030239726660544607,0.06656403135070496,-0.5368548694164339,0.24862144775089656,1.3098498223610007,-0.13709985438547098,-0.5287021161010644,-0.4496169819197376
E02000216,-0.3578497993366135,0.0015081863259046192,-0.4682595570864033,-0.5368548694164339,-0.7376454524179489,-0.8064853744971657,-0.012665854782993115,0.20294058372534518,0.024533790356738226
E02000215,1.3521058535510218,1.8296885589309186,0.7010620553396757,-0.5368548694164339,-0.589705417392622,-0.012859675675353338,0.39822880831797547,-0.11993570876562965,-0.6504744335629661
E02000224,-0.8184268982875433,-0.8104869630236947,-0.6113052771856877,-0.5368548694164339,-0.7376454524179489,-0.27740157528262416,-0.7537614191537637,1.030598642422898,1.2498999700986468
E02000650,-0.3267179927519794,-0.4206695492035008,0.8063092409204066,-0.5368548694164339,0.7417548978353193,-0.27740157528262416,0.7123110195653137,0.6011630586947904,0.7024329031999875
E02000628,1.015790127425968,0.3402364300140734,-0.6710059546736781,-0.5368548694164339,1.8266484880210494,1.5743917219682715,-0.9534665719682662,-0.5190965700591256,-0.9399808559613139
E02000633,1.364225453947837,0.8415579744125272,-0.35507877152751327,-0.5368548694164339,1.4814550729619533,1.5743917219682715,-1.0261027926269943,0.16205118641629618,0.25668708286102654
E02000622,0.636283854271814,-0.3043663148285863,-1.4621793048484772,-0.5368548694164339,2.122528558071703,1.8389336215755423,-1.379843612342804,-0.5605978424475055,-1.0080499391088584
E02000637,2.4849322563197744,0.9444643785116484,1.1359051834744571,-0.5368548694164339,2.122528558071703,4.48435261764825,0.9047447747151512,1.663215126908467,1.8583579034502726
E02000144,-0.33572257755942636,0.03776885072720318,0.35475353975763474,-0.5368548694164339,-0.7869587974263912,-0.8064853744971657,0.2948426426520532,-0.8053051007298312,-1.3710713651061053
E02000834,1.4756683540861362,0.22736233758710217,0.9822783803104813,4.3253179764064384,2.023901868054818,3.1616431196118966,0.46828433791521024,-0.39519150314068746,-0.4713343711906286
E02000685,0.28966728706559275,-0.3015477973702646,0.7599453593720232,-0.5368548694164339,0.051368067717127514,1.5743917219682715,0.765315695182583,-0.5314658414858509,-0.22730276675004646
E02000832,1.3873273568494378,0.2737017263382842,0.9012862081181973,-0.5368548694164339,1.7280217980041648,2.8971012200046258,0.5473057385205269,0.13716991351665647,-0.31613739693561427
E02000647,-0.45821014145043576,-0.7640529056448749,-0.07323202210725878,3.059574912664811,1.1362616579028575,-0.012859675675353338,0.69648164034007,-1.2617767754591107,-0.7251837852370225
E02000836,0.5320018905849762,-0.16689727067755303,0.9591358868457448,-0.5368548694164339,1.8266484880210494,1.3098498223610007,0.41544827565894554,1.4694525930732916,0.8887940184767485
E02000142,-0.7650833848801819,-0.8697184319621446,-0.9135605718434567,0.2851360281186644,-0.6390187624010644,-0.012859675675353338,-0.14301521704798675,-1.2529776451729444,-0.5020352790103467
E02000831,2.4365809742724003,1.8464368842750745,1.3467067779990958,4.476229515989403,2.3690952831139143,2.1034755211828133,0.021258188460183416,1.6061884282951948,-0.2674496901703015
E02000828,0.6163281367017787,0.028553947508257134,-0.5268311156262346,2.739738493364127,1.974588523046376,1.0453079227537299,-0.241648242405069,0.1413377853429694,-0.33631967997336637
E02000830,0.9455721392310701,-0.49032887556585264,-0.25729580918749145,5.183777372505802,2.2704685930970294,3.1616431196118966,-0.37557276448252475,-0.02913969994912769,-0.04800971120270055
E02000833,0.6460507450634779,0.01877012644684971,0.08790388187142693,3.8944555750839744,1.580081762978838,1.3098498223610007,-0.16415322217402922,-0.2156192481019561,-0.01678234896730659
E02000667,2.640733827929179,2.89606428554939,2.1740941494259047,-0.5368548694164339,1.6293951079872802,0.5162241235391883,1.6178612421266958,1.6408140101796198,0.9528501181515513
E02000835,1.0693599744162567,-0.14086685729664244,0.6154257968247541,-0.5368548694164339,2.4677219731307987,2.632559320397355,0.35040717488216166,0.37962998681270366,0.23486032218378214
E02000666,1.1707038490686656,0.34716620729060504,1.1424409977879528,2.5979511064753074,0.9390082778690886,2.368017420790084,1.2869021231343154,-0.07997335557225393,0.4299665064182297
E02000340,-0.21947340908851454,-0.4269052159755434,-0.5961552838834524,0.9565790940214962,-0.44176538236729523,0.5162241235391883,-0.8973672461867555,-1.0204771566594042,-0.9389281396116845
E02000343,-0.7273433330799244,-0.4948804792770291,-0.014387661639404702,0.7468203114312537,-0.589705417392622,-0.8064853744971657,-0.18490893865781355,-0.2955628768061003,-0.924961864726344
E02000827,0.5709920411884402,-0.7622281367068542,-1.5355647014060245,-0.5368548694164339,1.6787084529957226,2.8971012200046258,-1.615787275520775,-0.3675133768222861,-0.2763347534229603
E02000339,-0.8581510854361565,-0.9727988689505513,-0.4771589268436671,-0.5368548694164339,-0.04725862229975712,-0.27740157528262416,0.25244583367020756,-0.5824242646507534,-0.10776897511651252
E02006789,-1.363588435899086,-1.125281831267243,-1.3477026952723603,-0.4154836052687941,-1.0335255224686026,-1.0710272741044367,-1.1880440822542238,-1.4543852474077972,-1.0091682639315964
E02000823,2.303192587936585,1.070502148418098,0.9469191458926044,-0.5368548694164339,1.974588523046376,3.690726918826438,0.5801322913827267,-0.2482974551492716,-0.3199095364149971
E02000624,1.6696662587985618,0.15682641573231926,-0.02565870389302426,3.324224070772174,1.925275178037934,3.955268818433709,-1.4390881564110583,-0.09486746176164956,0.10488264676789771
E02000626,1.5169133267836723,0.7978495911513503,1.5949506705034653,4.5992008502631405,1.580081762978838,2.1034755211828133,0.9977025243017421,1.3203528580709096,-0.5268835730896692
E02000826,1.1726518961252679,-0.12029579547886306,0.46448274548533347,-0.5368548694164339,2.4677219731307987,2.8971012200046258,0.030419772864346113,0.9463681769296153,1.0183524379041842
E02000829,0.4784783840719402,-0.450404148596752,-0.16340160149658453,-0.5368548694164339,1.7773351430126068,1.8389336215755423,-0.7026812909897913,0.7338198238401142,0.9191850101656864
E02000658,0.7579058098986176,0.15384035893960757,-0.5786878696767641,-0.5368548694164339,1.6293951079872802,1.3098498223610007,-0.8453723033685505,0.09493498915779612,-0.0576497238674835
E02000235,-1.1094047031982623,-0.8082077015748359,0.2262006848330365,-0.4198342525731288,-0.9842121774601603,-1.0710272741044367,-0.3818468254202958,-1.342738603227137,-0.849315215014897
E02000635,0.7897497524484385,-0.0523634518015455,0.17042366040684864,-0.5368548694164339,1.7773351430126068,1.8389336215755423,0.10053962588071304,-1.0057856086492436,-1.344490253035077
E02000659,-0.2943964359095603,-0.4191646380739996,0.24437537930463962,-0.5368548694164339,0.2979347927593389,-0.012859675675353338,0.09487052699062962,-0.8227767322992334,-0.754513124349639
E02000127,-1.0201035407343486,-0.9727988689505513,0.7086053746068682,-0.5368548694164339,-0.6390187624010644,-0.5419434748898949,0.9195089035091731,0.6502930134493063,1.398560360853811
E02000660,1.5707117847296606,0.643616208165131,0.7900878691437185,-0.5368548694164339,0.889694932860646,2.8971012200046258,0.3819603413711196,0.539766978910159,0.7698425362081396
E02000159,-1.257187785598701,-1.2520762818461897,-1.629448748745455,0.22257733300747098,-0.7869587974263912,-0.5419434748898949,-1.4709647616268375,-0.3678927219925048,0.05722434384220368
E02000211,-1.019213692078864,-0.8362507576152592,-0.5874016605140687,-0.5368548694164339,-0.7869587974263912,-0.8064853744971657,0.7867890616856856,-0.7642019091348452,-0.042315828284874464
E02000327,-0.2687667283719422,-0.23504962571121044,0.137112131032027,0.9825244927301544,0.051368067717127514,-0.27740157528262416,-0.18558422844161532,0.009625953485548825,-0.5222019589797402
E02000146,-0.7787095243088382,-0.55260009155644,-0.1533090847331642,-0.5368548694164339,-0.6390187624010644,-0.8064853744971657,0.5247530080332509,-1.635391977818284,-2.0083326753227517
E02000641,0.6417904558437408,0.19652429766182286,1.5178755939878383,3.150319030976638,1.1362616579028575,1.0453079227537299,0.6847997273910347,0.9721676604212255,0.3584250434260832
E02000663,0.7140947873420668,0.9023126271455629,0.6120510122691684,-0.5368548694164339,0.7910682428437614,-0.27740157528262416,0.7379929911338782,0.9657585638624322,1.9402654949493374
E02006788,0.0017776050408852702,0.42155800988187525,0.5671433770866208,-0.5368548694164339,-0.49107872737573754,-0.8064853744971657,0.3339158632504448,-0.13569226318576938,-0.47213927758552826
E02000223,-0.42745631952706975,-0.1432588412289422,-0.16924213011208739,-0.5368548694164339,-1.0828388674770448,-0.5419434748898949,0.5399947400662839,-0.8287148618536507,-0.016194152584228686
E02000225,-1.1226414858048013,-0.8012384213754407,0.05808666623687072,-0.3499884439648638,-1.132152212485487,-1.0710272741044367,0.5381231442448183,-0.5551124159286634,0.17967764579783033
E02000229,-1.27448960144785,-1.02727661285116,-0.5871766877397722,-0.5368548694164339,-0.9348988324517179,-1.0710272741044367,0.4345435098351985,-0.6059015391408238,0.7660414022164624
E02000196,0.177715912973631,0.4951996737849404,0.005622787943915276,1.1524037317921039,-0.24451200233352616,-0.5419434748898949,0.7570933558944292,-0.36345660960874226,-0.832119794818829
E02000645,0.7437019356562289,0.05602397871667858,-0.4121924674638231,2.8366348350134802,1.4321417279535114,1.5743917219682715,-0.03213632897609314,1.1175009617868763,0.3710628417071249
E02000152,-0.9982760766556975,-0.809476618137751,-0.3095152897024998,-0.5368548694164339,-0.7869587974263912,-0.8064853744971657,-0.10500520717294565,-0.5300728463503293,0.6408874096057688
E02000133,-0.8180608554817921,-0.7861229634393078,-0.08571551221863134,0.11338761368589546,-0.8855854874432757,-0.27740157528262416,0.05906989052739948,-1.3504911673709206,-0.8423911693379007
E02000324,-0.6869393941281926,-0.6025197562305251,0.20786031487268963,-0.5368548694164339,-0.29382534734196847,-0.5419434748898949,0.5197599269240598,-0.11023117642054932,0.4484260257026368
E02000654,1.4809455156280675,1.038606505132472,1.4097302244494585,-0.5368548694164339,1.1855750029113,1.5743917219682715,0.79636798132706,-0.8498767378482348,-1.0569837866773624
E02000334,-0.5259409207219163,-0.6117049745305567,0.6510259677381863,-0.5368548694164339,-0.34313869235041067,-0.012859675675353338,0.916429651513955,0.4198499262375343,1.118457654747564
E02000153,-0.7668810216973234,-0.5135783818464157,0.19216963131079884,-0.5368548694164339,-0.7869587974263912,-0.8064853744971657,0.44263331569916486,-0.524606924183619,0.2837616693875428
E02000128,-1.2626088976222314,-1.0439452958922408,-0.6661052185093964,-0.5368548694164339,-0.7376454524179489,-1.0710272741044367,-0.6651266346383741,-0.3703809098036307,-0.20910015565117956
E02000824,-0.035611494917725556,-0.6378475189229547,-1.03277877158543,-0.5368548694164339,1.6293951079872802,0.7807660231464592,-0.9544556017412633,-0.5204446815548661,-0.09498737111773078
E02000821,0.7816735401108108,0.90907642084303,0.873646742496192,-0.5368548694164339,1.284201692928184,-0.27740157528262416,0.6501370940729468,0.5975964524826664,1.0647721749588595
E02000825,0.8008234246055798,0.15296444894707856,1.1636684288916141,4.7331869421119315,1.974588523046376,1.3098498223610007,0.8879315500121118,1.236592168179654,1.2353213249029058
E02000662,0.7708200065837887,0.48100144224175223,1.0995081669332623,-0.5368548694164339,1.0869483128944153,0.7807660231464592,1.1379064043410263,-0.8359014244285565,-0.6252001964305935
E02000232,-1.411309648492669,-1.2181669310817849,0.1476064594091101,-0.5368548694164339,-0.8362721424348334,-1.0710272741044367,-0.245171660239048,-0.49927102374960813,-0.7389160975048401
E02000213,0.1933993637535131,0.324087653262105,-0.10501440414046367,-0.5368548694164339,-0.44176538236729523,-0.012859675675353338,0.41781672097823414,-1.0505643464390826,-1.095602921608012
E02000233,-1.2659450376258485,-1.0163501850359082,0.3941969586836344,-0.17023623690183354,-0.9348988324517179,-1.0710272741044367,-0.16001802212504396,-0.0792936243044683,0.24298007016442413
E02000208,-0.35682668832209474,-0.49103250512506835,-0.8580444151782757,1.2607217036671257,-0.44176538236729523,0.25168222393191747,-0.8530281668392549,-0.9926241318912022,0.562153856683312
E02000198,0.8926671656216575,1.3297961148665602,0.008444529382134412,-0.5368548694164339,-0.44176538236729523,-0.27740157528262416,0.9567219390219752,-0.18608733443951506,1.305175769585539
E02000202,0.48241793903318186,0.4308173025230364,0.7403819783975184,1.3650201185342559,-0.19519865732508385,0.5162241235391883,0.939245801825658,1.8306865283320957,2.097685593474955
E02005099,-1.5184187878057085,-1.2914111287328993,-1.4859618661317433,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-1.9566041233448748,0.04650387713481866,0.027830094103194872
E02000141,-0.5612180923390232,-0.6727465466312527,-0.243050760275986,1.1967942457932215,-0.24451200233352616,-0.012859675675353338,-0.1877458744913635,-0.09082370716447728,0.3228108794042417
E02000148,-0.4862862566944068,-0.274245228958267,0.5950423554260655,-0.5368548694164339,-0.7376454524179489,-0.5419434748898949,0.9275616465194163,-1.406021543011855,-0.8690700139421603
E02006432,-0.33361330525841876,0.22366814855379097,0.1634259375441148,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,0.05633960510558481,-0.5819771072863673,-0.3463986921654414
E02006930,1.3820106638529375,1.2944275013847086,0.43298333303209874,-0.5368548694164339,0.19930810274245425,1.0453079227537299,0.48840063542063356,-0.20703009630361147,-0.5183828015747288
E02000335,-0.673925448640078,-0.673496443094406,-0.3168484022655815,0.7781169275791127,-0.44176538236729523,-0.27740157528262416,-0.4376734563422463,0.7162184404450999,0.4960942162962485
E02000820,1.2198823088827218,0.5136025318366265,0.1317510731755474,-0.5368548694164339,1.6787084529957226,1.8389336215755423,0.13234580509765004,-0.007444976710593314,0.21323592749049922
E02000207,-0.2477149077737405,-0.09661515454909397,0.09612765154403419,-0.5368548694164339,-0.6390187624010644,-0.27740157528262416,0.2631651788213295,-0.9211191328921005,-0.8705995773414967
E02000201,0.05037367074545283,0.013747525797201234,0.5467430155391744,-0.5368548694164339,-0.34313869235041067,0.25168222393191747,0.33651950643073014,1.048215625539834,1.6740534831883593
E02000162,-1.1215234708273978,-1.0626638652994187,-0.39426172618557837,-0.5368548694164339,-0.8855854874432757,-0.5419434748898949,0.019498044934748316,-1.6975462059209496,-1.3018646009136332
E02000822,2.124453711775395,2.315520114086136,1.590940570427202,-0.5368548694164339,1.8266484880210494,0.25168222393191747,1.38956467218758,0.8907563738908537,1.001534448325338
E02000620,1.4188938044846948,1.349557412428769,-0.08148183066972363,2.11280306109033,1.5307684179703955,0.5162241235391883,-0.46343139633458674,-0.31002672373065354,-0.35130360657024434
E02006433,-1.5184187878057085,-1.2914111287328993,-2.1418285472412864,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-0.8044000570132932,-1.1196518252933378,-0.9852337547848039
E02000332,0.06504925445750195,0.1121671081937442,0.16810191012988618,-0.5368548694164339,-0.14588531231664154,-0.012859675675353338,-0.01669188717893677,-1.407486947849582,-1.1334001818792494
E02006992,0.553889669875569,1.1992633893626137,1.3405268723241892,-0.5368548694164339,-0.24451200233352616,-1.0710272741044367,1.5621437500826874,1.6277057211281194,1.934198540385554
E02005097,-1.3883103682048312,-1.1250339695776264,-1.7022952633825608,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-2.4613907448020065,-0.4077597975108446,-0.8054084625138455
E02005091,-1.3491397229831659,-1.0749442006429815,-2.505607962958697,-0.5368548694164339,-1.2307789025023717,-1.0710272741044367,-3.5115374042263983,-1.6274114086784544,-2.207784735386468
